Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Symbol
2023-07-07 13:30:00,74.0,76.25,73.80000305175781,76.01000213623047,1675900,75.32450065612792,68.71800018310547,63.96330013275146,75.33367456522679,73.4267777464844,1.906896818742382,2.277052056407397,44.49761900850732,75.32450065612792,78.28447541834325,72.3645258939126,2666645.0,0.6284676062993012,0.020131525392489857,0.014822835987719453,APO
2023-07-10 13:30:00,75.83999633789062,76.41999816894531,75.38999938964844,75.80000305175781,1541400,75.47700080871581,69.00640022277832,64.0730001449585,75.40541740930848,73.60257221354473,1.8028451957637515,2.182210684278668,44.855311382269385,75.47700080871581,78.1817651543447,72.77223646308693,2584760.0,0.5963416332657577,-0.0027627822466874674,0.014538013092406866,APO
2023-07-11 13:30:00,76.5,78.25,76.0,77.95999908447266,1914200,75.72600059509277,69.31180023193359,64.1995001411438,75.79842997471835,73.92534457435937,1.873085400358974,2.1203856274947293,55.603440243526805,75.72600059509277,78.37930358437627,73.07269760580927,2560605.0,0.7475577060889906,0.028495988730237398,0.01568844667824421,APO
2023-07-12 13:30:00,79.29000091552734,79.41000366210938,77.55000305175781,77.98999786376953,1328400,75.94350051879883,69.60380020141602,64.33190013885498,76.13559426534161,74.22643000320903,1.9091642621325775,2.078141354422299,55.66712621836386,75.94350051879883,78.58997733638842,73.29702370120924,2521810.0,0.5267645064457671,0.00038479707092320403,0.01564458049309075,APO
2023-07-13 13:30:00,78.81999969482422,80.97000122070312,78.45999908447266,80.55000305175781,2252600,76.17050056457519,69.94040023803711,64.48665016174317,76.81473407863642,74.69484282162648,2.1198912570099395,2.086491334939827,68.98395940101089,76.17050056457519,79.52509209352779,72.8159090356226,2424395.0,0.9291390223127832,0.03282478853839721,0.015708079211899317,APO
2023-07-14 13:30:00,81.11000061035156,81.23999786376953,79.2699966430664,80.29000091552734,1547700,76.37750053405762,70.321000289917,64.64375017166138,77.34939051508118,75.1092989767355,2.2400915383456805,2.1172113756209976,77.30337733618089,76.37750053405762,80.20444059884939,72.55056046926585,2381910.0,0.6497726614355707,-0.0032278352126616783,0.01576890899052827,APO
2023-07-17 13:30:00,79.13999938964844,81.41999816894531,79.0999984741211,80.94000244140625,1965400,76.55500068664551,70.7212003326416,64.8042001914978,77.90179234990042,75.54120293708657,2.3605894128138516,2.1658869830595684,77.26932960925829,76.55500068664551,80.87696728022978,72.23303409306125,2333350.0,0.8423082692266484,0.008095672169225354,0.01550360825825427,APO
2023-07-18 13:30:00,81.44000244140625,82.55999755859375,81.06999969482422,82.45999908447266,2215900,76.82400054931641,71.20960029602051,64.96625019073487,78.60305492444999,76.05370635541703,2.549348569032958,2.2425793002542465,77.97965124338111,76.82400054931641,81.88932723853966,71.75867386009315,2238860.0,0.9897447808259561,0.018779300682215228,0.01584470938087449,APO
2023-07-19 13:30:00,83.27999877929688,83.37000274658203,81.33000183105469,81.87000274658203,1996400,77.09750061035156,71.63640037536621,65.1374501991272,79.10566228170107,76.48454312513731,2.621119156563765,2.31828727151615,74.08735305763008,77.09750061035156,82.63511564060946,71.55988558009366,2193280.0,0.910234899328859,-0.007154939903482482,0.01578074230448488,APO
2023-07-20 13:30:00,81.19999694824219,82.37999725341797,81.19999694824219,81.58000183105469,1508100,77.35600051879882,72.03140037536622,65.31285020828247,79.48632990467856,76.86198451076434,2.6243453939142114,2.379498895995763,71.2288661784751,77.35600051879882,83.2308949572193,71.48110608037834,2198545.0,0.6859536648101358,-0.003542212114307608,0.015844259507511727,APO
2023-07-21 13:30:00,81.80999755859375,82.22000122070312,80.68000030517578,80.79000091552734,2069700,77.6520004272461,72.4020004272461,65.47215021133422,79.68689467557837,77.15294868889745,2.5339459866809193,2.410388314132794,64.87296029121714,77.6520004272461,83.59565129948423,71.70834955500796,2201065.0,0.9403175281057125,-0.009683757021277994,0.015184319783508971,APO
2023-07-24 13:30:00,80.5,81.26000213623047,79.98999786376953,80.83999633789062,1448700,78.04400024414062,72.74600036621094,65.6167001914978,79.86429493131871,77.42606332956579,2.4382316017529178,2.415956971656819,64.31282973114041,78.04400024414062,83.72410615224892,72.36389433603232,1862430.0,0.7778547381646559,0.0006188318083515387,0.01361841488925602,APO
2023-07-25 13:30:00,80.91000366210938,81.66000366210938,80.81999969482422,81.16000366210938,2644100,78.41850051879882,73.09480041503906,65.76435020446777,80.06363473605575,77.70265150234884,2.3609832337069037,2.404962224066836,70.60243429833453,78.41850051879882,83.86729930264293,72.96970173495471,1910060.0,1.3843020638095138,0.003958527198358652,0.013588170273863855,APO
2023-07-26 13:30:00,81.16000366210938,81.8499984741211,80.73999786376953,81.44000244140625,1689300,78.75250053405762,73.47340049743653,65.91650022506714,80.27538361380198,77.97949231265129,2.2958913011506894,2.383148039483607,80.90990575893426,78.75250053405762,84.07451899041533,73.4304820776999,1870350.0,0.9031999358408854,0.0034499601609505604,0.013390452198149569,APO
2023-07-27 13:30:00,82.2300033569336,82.27999877929688,80.38999938964844,80.70999908447266,1593600,79.03100051879883,73.82400047302247,66.07620021820068,80.3422475323667,78.18175207352822,2.160495458838483,2.338617523354582,72.50955866447626,79.03100051879883,84.13556655248216,73.92643448511551,1849935.0,0.8614356720641536,-0.008963695174970199,0.013715672801372007,APO
2023-07-28 13:30:00,81.69000244140625,82.0999984741211,81.2300033569336,81.80999755859375,1766200,79.33100051879883,74.21940040588379,66.24250020980836,80.56805522870933,78.45051099834947,2.1175442303598544,2.2944028647556367,76.52247809158774,79.33100051879883,84.34291869011066,74.319082347487,1826630.0,0.9669172191412602,0.013629023498932469,0.013850353152487588,APO
2023-07-31 13:30:00,81.76000213623047,82.16000366210938,81.1500015258789,81.70999908447266,1735700,79.57600059509278,74.58520042419434,66.41265020370483,80.74373889882676,78.69195456028584,2.0517843385409265,2.2458791595126946,70.22652789460082,79.57600059509278,84.54793160496857,74.60406958521699,1817205.0,0.9551481533453848,-0.0012223258416488303,0.013716147250319943,APO
2023-08-01 13:30:00,81.0199966430664,82.11000061035156,80.87999725341797,81.95999908447266,1979300,79.8205005645752,74.94960037231445,66.58095020294189,80.93085585046458,78.93403193244905,1.9968239180155365,2.196068111213263,70.91674880253144,79.8205005645752,84.75434221771584,74.88665891143455,1852035.0,1.0687163039575387,0.0030596010623076264,0.013716091112743202,APO
2023-08-02 13:30:00,81.16999816894531,81.5,80.33000183105469,81.33000183105469,2328200,80.08550071716309,75.29920043945313,66.74480020523072,80.99226292440153,79.11151118419843,1.8807517402030953,2.1330048370112293,55.15872375124129,80.08550071716309,84.72252466290638,75.44847677141979,1874950.0,1.2417397797274594,-0.007686643002138838,0.01340264037404663,APO
2023-08-03 13:30:00,82.0,86.47000122070312,81.97000122070312,85.93000030517578,3102000,80.65650062561035,75.69780044555664,66.93765020370483,81.75191482913603,79.61658445242116,2.1353303767148617,2.133469944951956,73.69748858154736,80.65650062561035,85.21456186392315,76.09843938729755,1915140.0,1.6197249287258373,0.05655967503451653,0.016842326685799356,APO
2023-08-04 13:30:00,86.81999969482422,87.81999969482422,85.5,86.13999938964844,2341300,81.16300048828126,76.13420043945312,67.12375020980835,82.42700476152255,80.0998003736992,2.3272043878233575,2.1722168335262366,72.68761267678772,81.16300048828126,85.79773431845578,76.52826665810673,1948410.0,1.2016464707120165,0.0024438389820418127,0.016594947314976825,APO
2023-08-07 13:30:00,86.0,86.91999816894531,85.66999816894531,86.2699966430664,1960000,81.68650016784667,76.6002003479004,67.30385019302368,83.01823428176007,80.55685194920957,2.4613823325504995,2.2300499333310895,68.91757974504013,81.68650016784667,86.13201189363105,77.2409884420623,1969340.0,0.9952572943219555,0.0015091392423853822,0.016497975765239686,APO
2023-08-08 13:30:00,82.4800033569336,83.98999786376953,82.30000305175781,82.4800033569336,7026200,81.91250038146973,76.96520034790039,67.46895021438598,82.93542952409446,80.69930760904148,2.2361219150529763,2.231264329675467,52.29842168566639,81.91250038146973,86.00597513629752,77.81902562664193,2224940.0,3.1579278542342717,-0.0439317657773135,0.019174531695644093,APO
2023-08-09 13:30:00,82.30000305175781,82.5999984741211,80.9800033569336,81.69999694824219,6487200,82.09800033569336,77.29080032348632,67.6317001914978,82.74536297396334,80.77343274527881,1.9719302286845277,2.1793975094772793,50.43602894291814,82.09800033569336,85.756141105837,78.43985956554971,2482880.0,2.6127722644670706,-0.009456915336386595,0.019370330951104894,APO
2023-08-10 13:30:00,81.66999816894531,82.5,80.77999877929688,81.5999984741211,3135100,82.15050010681152,77.58720031738281,67.78370018005371,82.56915305091069,80.83465983630435,1.7344932146063314,2.09041665050309,53.09869185282906,82.15050010681152,85.74467834510912,78.55632186851392,2527005.0,1.2406386216093754,-0.0012239715771892312,0.018013872376278654,APO
2023-08-11 13:30:00,81.05999755859375,82.0,80.68000030517578,81.41000366210938,2047900,82.20650024414063,77.87840042114257,67.93210020065308,82.39082237571047,80.87727789747522,1.5135444782352465,1.9750422160495211,52.157485590195556,82.20650024414063,85.7124414925548,78.70055899572645,2552015.0,0.8024639353608815,-0.002328367837800549,0.01800440630753017,APO
2023-08-14 13:30:00,81.0199966430664,82.05000305175781,80.29000091552734,81.95999908447266,1627000,82.25750007629395,78.15760040283203,68.07035018920898,82.32454186936619,80.95747946688265,1.3670624024835405,1.8534462533363254,52.976177974063425,82.25750007629395,85.71521275672973,78.79978739585817,2535095.0,0.6417905443385751,0.0067558702570020834,0.01797848403057828,APO
2023-08-15 13:30:00,81.48999786376953,81.62000274658203,80.48999786376953,80.5199966430664,1786100,82.16049995422364,78.37400039672852,68.20225017547608,82.04691952685852,80.92507333178506,1.1218461950734593,1.7071262416837523,46.84929158900091,82.16049995422364,85.7021223156088,78.61887759283847,2513605.0,0.710573061399862,-0.017569576104095597,0.01790008806340812,APO
2023-08-16 13:30:00,80.37999725341797,81.0,80.20999908447266,80.26000213623047,1380400,82.07999992370605,78.56920043945313,68.33210018157959,81.77200915906958,80.8758087987809,0.8962003602886881,1.5449410654047395,48.4076512221092,82.07999992370605,85.72121345033594,78.43878639707617,2482805.0,0.5559840583533544,-0.003228943339236068,0.017850947553403364,APO
2023-08-17 13:30:00,80.2300033569336,80.45999908447266,78.7300033569336,79.19999694824219,2088800,81.96099967956543,78.73460037231445,68.44995016098022,81.37631497278845,80.75167458762964,0.6246403851588127,1.3608809293555544,40.738097532924485,81.96099967956543,85.82006334101574,78.10193601811513,2511840.0,0.8315816294031467,-0.013207141287998825,0.018057498845732056,APO
2023-08-18 13:30:00,78.41999816894531,81.41000366210938,78.38999938964844,81.16000366210938,1634000,81.97949981689453,78.92620040893554,68.57895017623902,81.34303630960706,80.78192118573931,0.5611151238677508,1.2009277682579937,48.275875264338374,81.97949981689453,85.81842181587803,78.14057781791104,2490055.0,0.6562104049910544,0.024747560472105468,0.018842966018445075,APO
2023-08-21 13:30:00,80.97000122070312,81.94999694824219,80.63999938964844,81.55000305175781,1956600,82.01500015258789,79.1022004699707,68.70085020065308,81.37487734686103,80.83881613877782,0.5360612080832112,1.0679544562230372,48.72592815277008,82.01500015258789,85.8225570114436,78.20744329373217,2515450.0,0.7778329921087678,0.00480531508194737,0.0188688118276044,APO
2023-08-22 13:30:00,82.4000015258789,82.55999755859375,81.38999938964844,81.52999877929688,1605600,82.03349990844727,79.27320037841797,68.81135019302369,81.3987421826204,80.89001485289042,0.5087273297299788,0.9561090309244255,50.64598515323357,82.03349990844727,85.82713547546204,78.2398643414325,2463525.0,0.6517490181751758,-0.0002453006954302728,0.01885289597098017,APO
2023-08-23 13:30:00,81.51000213623047,83.4800033569336,81.31999969482422,83.05999755859375,2545100,82.11449966430663,79.46160034179688,68.92400018692017,81.65431993277015,81.05075431257238,0.6035656201977702,0.8856003487790944,38.43672979823595,82.11449966430663,85.92392496551759,78.30507436309568,2506315.0,1.0154749103763892,0.01876608367723165,0.01928954439440066,APO
2023-08-24 13:30:00,83.69999694824219,84.47000122070312,82.3499984741211,82.5199966430664,1493700,82.20499954223632,79.59180023193359,69.02370016098023,81.78750096512341,81.1595870777943,0.6279138873291146,0.8340630564890986,35.792765488302294,82.20499954223632,85.95953859752666,78.45046048694599,2501320.0,0.5971646970399629,-0.00650133555742527,0.019229287984626482,APO
2023-08-25 13:30:00,82.75,83.62000274658203,82.04000091552734,83.1500015258789,1278100,82.27199974060059,79.73180023193359,69.12370016098022,81.99711643600888,81.30702518506001,0.6900912509488677,0.8052686953810525,38.21754598667506,82.27199974060059,86.04464081910994,78.49935866209124,2476915.0,0.5160047882143715,0.007634572327208655,0.0190728169737504,APO
2023-08-28 13:30:00,84.0,84.33000183105469,83.23999786376953,83.63999938964844,1451800,82.36849975585938,79.85680023193359,69.22335016250611,82.24986765964574,81.4798380891038,0.7700295705419506,0.7982208704132322,55.83498419243247,82.36849975585938,86.17915604973827,78.55784346198048,2462720.0,0.5895107848232848,0.005892938722521057,0.019095843449017935,APO
2023-08-29 13:30:00,83.41000366210938,85.36000061035156,83.36000061035156,84.95999908447266,2434900,82.51849975585938,80.01440017700196,69.3431001663208,82.66681095577297,81.73762779246474,0.9291831633082381,0.8244133289922334,65.55344032439476,82.51849975585938,86.49406267725948,78.54293683445928,2485500.0,0.9796419231542949,0.01578191899159176,0.019366139002729772,APO
2023-08-30 13:30:00,85.0199966430664,85.23999786376953,84.69000244140625,85.0999984741211,1656300,82.70699958801269,80.1884001159668,69.44745014190674,83.04114749705731,81.98669228740249,1.0544552096548188,0.8704217051247505,66.63497423267324,82.70699958801269,86.8010309857078,78.61296819031759,2451905.0,0.6755155685069364,0.001647827108722577,0.019233039984040606,APO
2023-08-31 13:30:00,85.48999786376953,87.68000030517578,85.16000366210938,87.33999633789062,3618600,82.77749938964844,80.40699996948243,69.55805011749267,83.7025088571855,82.38323332817977,1.3192755290057363,0.9601924699009478,73.58786483901198,82.77749938964844,87.14466667522915,78.41033210406773,2477735.0,1.4604467386544566,0.02632194951743405,0.01560049676639911,APO
2023-09-01 13:30:00,87.68000030517578,88.19999694824219,85.87000274658203,86.44000244140625,2685500,82.79249954223633,80.6383999633789,69.67740013122558,84.12366171629638,82.68373474397457,1.439926972321814,1.0561393703851212,67.33746651069325,82.79249954223633,87.21006579858279,78.37493328588987,2494945.0,1.076376433147825,-0.010304487453864586,0.015794649256473555,APO
2023-09-05 13:30:00,86.58000183105469,88.87999725341797,86.55000305175781,88.7699966430664,3557100,82.91749954223633,80.95379989624024,69.79855010986329,84.838482474261,83.13456895872247,1.703913515538531,1.1856941994158032,79.86966494742843,82.91749954223633,87.85970703416162,77.97529205031104,2574800.0,1.3815053596395837,0.026955045532761845,0.016884975043235793,APO
2023-09-06 13:30:00,88.0999984741211,88.27999877929688,86.98999786376953,87.05999755859375,1725700,83.14649925231933,81.2215998840332,69.92205009460449,85.18025402569681,83.42534144760204,1.7549125780947747,1.2995378751515976,72.28045370393053,83.14649925231933,88.41688903720362,77.87610946743504,2309775.0,0.7471290493662802,-0.019263255031408355,0.014049444986877374,APO
